DATE,^AORD_CLOSE,^BVSP_CLOSE,^DJI_CLOSE,^FTSE_CLOSE,^GSPC_CLOSE,^GSPTSE_CLOSE,^HSI_CLOSE,^IXIC_CLOSE,^KS11_CLOSE,^N225_CLOSE,^STOXX50E_CLOSE,^AORD_VOLUME,^BVSP_VOLUME,^DJI_VOLUME,^FTSE_VOLUME,^GSPC_VOLUME,^GSPTSE_VOLUME,^HSI_VOLUME,^IXIC_VOLUME,^KS11_VOLUME,^N225_VOLUME,^STOXX50E_VOLUME
1940-09-16,,,,,10.460000038146973,,,,,,,,,,,0.0,,,,,,
1940-09-17,,,,,10.539999961853027,,,,,,,,,,,0.0,,,,,,
1940-09-18,,,,,10.619999885559082,,,,,,,,,,,0.0,,,,,,
1940-09-19,,,,,10.59000015258789,,,,,,,,,,,0.0,,,,,,
1940-09-20,,,,,10.59000015258789,,,,,,,,,,,0.0,,,,,,
1940-09-23,,,,,10.899999618530273,,,,,,,,,,,0.0,,,,,,
1940-09-24,,,,,10.859999656677246,,,,,,,,,,,0.0,,,,,,
1940-09-25,,,,,10.84000015258789,,,,,,,,,,,0.0,,,,,,
1940-09-26,,,,,10.770000457763672,,,,,,,,,,,0.0,,,,,,
1940-09-27,,,,,10.579999923706055,,,,,,,,,,,0.0,,,,,,
1940-09-30,,,,,10.65999984741211,,,,,,,,,,,0.0,,,,,,
1940-10-01,,,,,10.8100004196167,,,,,,,,,,,0.0,,,,,,
1940-10-02,,,,,10.859999656677246,,,,,,,,,,,0.0,,,,,,
1940-10-03,,,,,10.869999885559082,,,,,,,,,,,0.0,,,,,,
1940-10-04,,,,,10.779999732971191,,,,,,,,,,,0.0,,,,,,
1940-10-07,,,,,10.720000267028809,,,,,,,,,,,0.0,,,,,,
1940-10-08,,,,,10.539999961853027,,,,,,,,,,,0.0,,,,,,
1940-10-09,,,,,10.479999542236328,,,,,,,,,,,0.0,,,,,,
1940-10-10,,,,,10.470000267028809,,,,,,,,,,,0.0,,,,,,
1940-10-11,,,,,10.579999923706055,,,,,,,,,,,0.0,,,,,,
1940-10-14,,,,,10.529999732971191,,,,,,,,,,,0.0,,,,,,
1940-10-15,,,,,10.640000343322754,,,,,,,,,,,0.0,,,,,,
1940-10-16,,,,,10.680000305175781,,,,,,,,,,,0.0,,,,,,
1940-10-17,,,,,10.729999542236328,,,,,,,,,,,0.0,,,,,,
1940-10-18,,,,,10.720000267028809,,,,,,,,,,,0.0,,,,,,
1940-10-21,,,,,10.649999618530273,,,,,,,,,,,0.0,,,,,,
1940-10-22,,,,,10.699999809265137,,,,,,,,,,,0.0,,,,,,
1940-10-23,,,,,10.800000190734863,,,,,,,,,,,0.0,,,,,,
1940-10-24,,,,,10.729999542236328,,,,,,,,,,,0.0,,,,,,
1940-10-25,,,,,10.729999542236328,,,,,,,,,,,0.0,,,,,,
1940-10-28,,,,,10.8100004196167,,,,,,,,,,,0.0,,,,,,
1940-10-29,,,,,10.829999923706055,,,,,,,,,,,0.0,,,,,,
1940-10-30,,,,,10.920000076293945,,,,,,,,,,,0.0,,,,,,
1940-10-31,,,,,11.079999923706055,,,,,,,,,,,0.0,,,,,,
1940-11-01,,,,,11.079999923706055,,,,,,,,,,,0.0,,,,,,
1940-11-04,,,,,11.15999984741211,,,,,,,,,,,0.0,,,,,,
1940-11-06,,,,,10.789999961853027,,,,,,,,,,,0.0,,,,,,
1940-11-07,,,,,11.390000343322754,,,,,,,,,,,0.0,,,,,,
1940-11-08,,,,,11.229999542236328,,,,,,,,,,,0.0,,,,,,
1940-11-12,,,,,11.359999656677246,,,,,,,,,,,0.0,,,,,,
1940-11-13,,,,,11.260000228881836,,,,,,,,,,,0.0,,,,,,
1940-11-14,,,,,11.289999961853027,,,,,,,,,,,0.0,,,,,,
1940-11-15,,,,,11.170000076293945,,,,,,,,,,,0.0,,,,,,
1940-11-18,,,,,11.039999961853027,,,,,,,,,,,0.0,,,,,,
1940-11-19,,,,,11.050000190734863,,,,,,,,,,,0.0,,,,,,
1940-11-20,,,,,10.789999961853027,,,,,,,,,,,0.0,,,,,,
1940-11-22,,,,,10.789999961853027,,,,,,,,,,,0.0,,,,,,
1940-11-25,,,,,10.789999961853027,,,,,,,,,,,0.0,,,,,,
1940-11-26,,,,,10.760000228881836,,,,,,,,,,,0.0,,,,,,
1940-11-27,,,,,10.5600004196167,,,,,,,,,,,0.0,,,,,,
1940-11-28,,,,,10.5600004196167,,,,,,,,,,,0.0,,,,,,
1940-11-29,,,,,10.569999694824219,,,,,,,,,,,0.0,,,,,,
1940-12-02,,,,,10.619999885559082,,,,,,,,,,,0.0,,,,,,
1940-12-03,,,,,10.579999923706055,,,,,,,,,,,0.0,,,,,,
1940-12-04,,,,,10.579999923706055,,,,,,,,,,,0.0,,,,,,
1940-12-05,,,,,10.510000228881836,,,,,,,,,,,0.0,,,,,,
1940-12-06,,,,,10.529999732971191,,,,,,,,,,,0.0,,,,,,
1940-12-09,,,,,10.609999656677246,,,,,,,,,,,0.0,,,,,,
1940-12-10,,,,,10.609999656677246,,,,,,,,,,,0.0,,,,,,
1940-12-11,,,,,10.630000114440918,,,,,,,,,,,0.0,,,,,,
1940-12-12,,,,,10.670000076293945,,,,,,,,,,,0.0,,,,,,
1940-12-13,,,,,10.6899995803833,,,,,,,,,,,0.0,,,,,,
1940-12-16,,,,,10.579999923706055,,,,,,,,,,,0.0,,,,,,
1940-12-17,,,,,10.539999961853027,,,,,,,,,,,0.0,,,,,,
1940-12-18,,,,,10.4399995803833,,,,,,,,,,,0.0,,,,,,
1940-12-19,,,,,10.399999618530273,,,,,,,,,,,0.0,,,,,,
1940-12-20,,,,,10.40999984741211,,,,,,,,,,,0.0,,,,,,
1940-12-23,,,,,10.380000114440918,,,,,,,,,,,0.0,,,,,,
1940-12-24,,,,,10.399999618530273,,,,,,,,,,,0.0,,,,,,
1940-12-26,,,,,10.390000343322754,,,,,,,,,,,0.0,,,,,,
1940-12-27,,,,,10.4399995803833,,,,,,,,,,,0.0,,,,,,
1940-12-30,,,,,10.569999694824219,,,,,,,,,,,0.0,,,,,,
1940-12-31,,,,,10.579999923706055,,,,,,,,,,,0.0,,,,,,
1941-01-02,,,,,10.479999542236328,,,,,,,,,,,0.0,,,,,,
1941-01-03,,,,,10.720000267028809,,,,,,,,,,,0.0,,,,,,
1941-01-06,,,,,10.739999771118164,,,,,,,,,,,0.0,,,,,,
1941-01-07,,,,,10.75,,,,,,,,,,,0.0,,,,,,
1941-01-08,,,,,10.770000457763672,,,,,,,,,,,0.0,,,,,,
1941-01-09,,,,,10.829999923706055,,,,,,,,,,,0.0,,,,,,
1941-01-10,,,,,10.859999656677246,,,,,,,,,,,0.0,,,,,,
1941-01-13,,,,,10.819999694824219,,,,,,,,,,,0.0,,,,,,
1941-01-14,,,,,10.760000228881836,,,,,,,,,,,0.0,,,,,,
1941-01-15,,,,,10.670000076293945,,,,,,,,,,,0.0,,,,,,
1941-01-16,,,,,10.539999961853027,,,,,,,,,,,0.0,,,,,,
1941-01-17,,,,,10.520000457763672,,,,,,,,,,,0.0,,,,,,
1941-01-20,,,,,10.470000267028809,,,,,,,,,,,0.0,,,,,,
1941-01-21,,,,,10.369999885559082,,,,,,,,,,,0.0,,,,,,
1941-01-22,,,,,10.430000305175781,,,,,,,,,,,0.0,,,,,,
1941-01-23,,,,,10.420000076293945,,,,,,,,,,,0.0,,,,,,
1941-01-24,,,,,10.449999809265137,,,,,,,,,,,0.0,,,,,,
1941-01-27,,,,,10.489999771118164,,,,,,,,,,,0.0,,,,,,
1941-01-28,,,,,10.430000305175781,,,,,,,,,,,0.0,,,,,,
1941-01-29,,,,,10.220000267028809,,,,,,,,,,,0.0,,,,,,
1941-01-30,,,,,10.039999961853027,,,,,,,,,,,0.0,,,,,,
1941-01-31,,,,,10.069999694824219,,,,,,,,,,,0.0,,,,,,
1941-02-03,,,,,9.960000038146973,,,,,,,,,,,0.0,,,,,,
1941-02-04,,,,,9.970000267028809,,,,,,,,,,,0.0,,,,,,
1941-02-05,,,,,10.149999618530273,,,,,,,,,,,0.0,,,,,,
1941-02-06,,,,,10.1899995803833,,,,,,,,,,,0.0,,,,,,
1941-02-07,,,,,10.15999984741211,,,,,,,,,,,0.0,,,,,,
1941-02-10,,,,,10.149999618530273,,,,,,,,,,,0.0,,,,,,
1941-02-11,,,,,9.979999542236328,,,,,,,,,,,0.0,,,,,,
1941-02-13,,,,,9.84000015258789,,,,,,,,,,,0.0,,,,,,
1941-02-14,,,,,9.529999732971191,,,,,,,,,,,0.0,,,,,,
1941-02-17,,,,,9.649999618530273,,,,,,,,,,,0.0,,,,,,
1941-02-18,,,,,9.630000114440918,,,,,,,,,,,0.0,,,,,,
1941-02-19,,,,,9.550000190734863,,,,,,,,,,,0.0,,,,,,
1941-02-20,,,,,9.720000267028809,,,,,,,,,,,0.0,,,,,,
1941-02-21,,,,,9.760000228881836,,,,,,,,,,,0.0,,,,,,
1941-02-24,,,,,9.84000015258789,,,,,,,,,,,0.0,,,,,,
1941-02-25,,,,,9.930000305175781,,,,,,,,,,,0.0,,,,,,
1941-02-26,,,,,9.949999809265137,,,,,,,,,,,0.0,,,,,,
1941-02-27,,,,,9.880000114440918,,,,,,,,,,,0.0,,,,,,
1941-02-28,,,,,9.920000076293945,,,,,,,,,,,0.0,,,,,,
1941-03-03,,,,,9.770000457763672,,,,,,,,,,,0.0,,,,,,
1941-03-04,,,,,9.819999694824219,,,,,,,,,,,0.0,,,,,,
1941-03-05,,,,,9.760000228881836,,,,,,,,,,,0.0,,,,,,
1941-03-06,,,,,9.949999809265137,,,,,,,,,,,0.0,,,,,,
1941-03-07,,,,,9.899999618530273,,,,,,,,,,,0.0,,,,,,
1941-03-10,,,,,10.100000381469727,,,,,,,,,,,0.0,,,,,,
1941-03-11,,,,,10.020000457763672,,,,,,,,,,,0.0,,,,,,
1941-03-12,,,,,10.020000457763672,,,,,,,,,,,0.0,,,,,,
1941-03-13,,,,,9.970000267028809,,,,,,,,,,,0.0,,,,,,
1941-03-14,,,,,9.979999542236328,,,,,,,,,,,0.0,,,,,,
1941-03-17,,,,,10.029999732971191,,,,,,,,,,,0.0,,,,,,
1941-03-18,,,,,10.069999694824219,,,,,,,,,,,0.0,,,,,,
1941-03-19,,,,,10.010000228881836,,,,,,,,,,,0.0,,,,,,
1941-03-20,,,,,10.020000457763672,,,,,,,,,,,0.0,,,,,,
1941-03-21,,,,,9.930000305175781,,,,,,,,,,,0.0,,,,,,
1941-03-24,,,,,9.920000076293945,,,,,,,,,,,0.0,,,,,,
1941-03-25,,,,,9.960000038146973,,,,,,,,,,,0.0,,,,,,
1941-03-26,,,,,9.930000305175781,,,,,,,,,,,0.0,,,,,,
1941-03-27,,,,,10.010000228881836,,,,,,,,,,,0.0,,,,,,
1941-03-28,,,,,9.9399995803833,,,,,,,,,,,0.0,,,,,,
1941-03-31,,,,,9.960000038146973,,,,,,,,,,,0.0,,,,,,
1941-04-01,,,,,9.970000267028809,,,,,,,,,,,0.0,,,,,,
1941-04-02,,,,,10.010000228881836,,,,,,,,,,,0.0,,,,,,
1941-04-03,,,,,10.15999984741211,,,,,,,,,,,0.0,,,,,,
1941-04-04,,,,,10.140000343322754,,,,,,,,,,,0.0,,,,,,
1941-04-07,,,,,10.050000190734863,,,,,,,,,,,0.0,,,,,,
1941-04-08,,,,,9.84000015258789,,,,,,,,,,,0.0,,,,,,
1941-04-09,,,,,9.699999809265137,,,,,,,,,,,0.0,,,,,,
1941-04-10,,,,,9.6899995803833,,,,,,,,,,,0.0,,,,,,
1941-04-14,,,,,9.619999885559082,,,,,,,,,,,0.0,,,,,,
1941-04-15,,,,,9.59000015258789,,,,,,,,,,,0.0,,,,,,
1941-04-16,,,,,9.59000015258789,,,,,,,,,,,0.0,,,,,,
1941-04-17,,,,,9.539999961853027,,,,,,,,,,,0.0,,,,,,
1941-04-18,,,,,9.399999618530273,,,,,,,,,,,0.0,,,,,,
1941-04-21,,,,,9.369999885559082,,,,,,,,,,,0.0,,,,,,
1941-04-22,,,,,9.319999694824219,,,,,,,,,,,0.0,,,,,,
1941-04-23,,,,,9.430000305175781,,,,,,,,,,,0.0,,,,,,
1941-04-24,,,,,9.470000267028809,,,,,,,,,,,0.0,,,,,,
1941-04-25,,,,,9.399999618530273,,,,,,,,,,,0.0,,,,,,
1941-04-28,,,,,9.420000076293945,,,,,,,,,,,0.0,,,,,,
1941-04-29,,,,,9.4399995803833,,,,,,,,,,,0.0,,,,,,
1941-04-30,,,,,9.3100004196167,,,,,,,,,,,0.0,,,,,,
1941-05-01,,,,,9.300000190734863,,,,,,,,,,,0.0,,,,,,
1941-05-02,,,,,9.329999923706055,,,,,,,,,,,0.0,,,,,,
1941-05-05,,,,,9.34000015258789,,,,,,,,,,,0.0,,,,,,
1941-05-06,,,,,9.5,,,,,,,,,,,0.0,,,,,,
1941-05-07,,,,,9.470000267028809,,,,,,,,,,,0.0,,,,,,
1941-05-08,,,,,9.449999809265137,,,,,,,,,,,0.0,,,,,,
1941-05-09,,,,,9.449999809265137,,,,,,,,,,,0.0,,,,,,
1941-05-12,,,,,9.5600004196167,,,,,,,,,,,0.0,,,,,,
1941-05-13,,,,,9.5600004196167,,,,,,,,,,,0.0,,,,,,
1941-05-14,,,,,9.489999771118164,,,,,,,,,,,0.0,,,,,,
1941-05-15,,,,,9.329999923706055,,,,,,,,,,,0.0,,,,,,
1941-05-16,,,,,9.350000381469727,,,,,,,,,,,0.0,,,,,,
1941-05-19,,,,,9.399999618530273,,,,,,,,,,,0.0,,,,,,
1941-05-20,,,,,9.5600004196167,,,,,,,,,,,0.0,,,,,,
1941-05-21,,,,,9.550000190734863,,,,,,,,,,,0.0,,,,,,
1941-05-22,,,,,9.4399995803833,,,,,,,,,,,0.0,,,,,,
1941-05-23,,,,,9.4399995803833,,,,,,,,,,,0.0,,,,,,
1941-05-26,,,,,9.329999923706055,,,,,,,,,,,0.0,,,,,,
1941-05-27,,,,,9.390000343322754,,,,,,,,,,,0.0,,,,,,
1941-05-28,,,,,9.390000343322754,,,,,,,,,,,0.0,,,,,,
1941-05-29,,,,,9.380000114440918,,,,,,,,,,,0.0,,,,,,
1941-06-02,,,,,9.359999656677246,,,,,,,,,,,0.0,,,,,,
1941-06-03,,,,,9.470000267028809,,,,,,,,,,,0.0,,,,,,
1941-06-04,,,,,9.460000038146973,,,,,,,,,,,0.0,,,,,,
1941-06-05,,,,,9.5,,,,,,,,,,,0.0,,,,,,
1941-06-06,,,,,9.489999771118164,,,,,,,,,,,0.0,,,,,,
1941-06-09,,,,,9.65999984741211,,,,,,,,,,,0.0,,,,,,
1941-06-10,,,,,9.819999694824219,,,,,,,,,,,0.0,,,,,,
1941-06-11,,,,,9.819999694824219,,,,,,,,,,,0.0,,,,,,
1941-06-12,,,,,9.869999885559082,,,,,,,,,,,0.0,,,,,,
1941-06-13,,,,,9.850000381469727,,,,,,,,,,,0.0,,,,,,
1941-06-16,,,,,9.8100004196167,,,,,,,,,,,0.0,,,,,,
1941-06-17,,,,,9.890000343322754,,,,,,,,,,,0.0,,,,,,
1941-06-18,,,,,9.899999618530273,,,,,,,,,,,0.0,,,,,,
1941-06-19,,,,,9.880000114440918,,,,,,,,,,,0.0,,,,,,
1941-06-20,,,,,9.760000228881836,,,,,,,,,,,0.0,,,,,,
1941-06-23,,,,,9.949999809265137,,,,,,,,,,,0.0,,,,,,
1941-06-24,,,,,9.880000114440918,,,,,,,,,,,0.0,,,,,,
1941-06-25,,,,,9.899999618530273,,,,,,,,,,,0.0,,,,,,
1941-06-26,,,,,9.9399995803833,,,,,,,,,,,0.0,,,,,,
1941-06-27,,,,,9.890000343322754,,,,,,,,,,,0.0,,,,,,
1941-06-30,,,,,9.850000381469727,,,,,,,,,,,0.0,,,,,,
1941-07-01,,,,,9.819999694824219,,,,,,,,,,,0.0,,,,,,
1941-07-02,,,,,9.890000343322754,,,,,,,,,,,0.0,,,,,,
1941-07-03,,,,,9.90999984741211,,,,,,,,,,,0.0,,,,,,
1941-07-07,,,,,10.09000015258789,,,,,,,,,,,0.0,,,,,,
1941-07-08,,,,,10.279999732971191,,,,,,,,,,,0.0,,,,,,
1941-07-09,,,,,10.279999732971191,,,,,,,,,,,0.0,,,,,,
1941-07-10,,,,,10.3100004196167,,,,,,,,,,,0.0,,,,,,
1941-07-11,,,,,10.279999732971191,,,,,,,,,,,0.0,,,,,,
1941-07-14,,,,,10.300000190734863,,,,,,,,,,,0.0,,,,,,
1941-07-15,,,,,10.329999923706055,,,,,,,,,,,0.0,,,,,,
1941-07-16,,,,,10.279999732971191,,,,,,,,,,,0.0,,,,,,
1941-07-17,,,,,10.210000038146973,,,,,,,,,,,0.0,,,,,,
1941-07-18,,,,,10.25,,,,,,,,,,,0.0,,,,,,
1941-07-21,,,,,10.460000038146973,,,,,,,,,,,0.0,,,,,,
1941-07-22,,,,,10.449999809265137,,,,,,,,,,,0.0,,,,,,
1941-07-23,,,,,10.420000076293945,,,,,,,,,,,0.0,,,,,,
1941-07-24,,,,,10.359999656677246,,,,,,,,,,,0.0,,,,,,
1941-07-25,,,,,10.34000015258789,,,,,,,,,,,0.0,,,,,,
1941-07-28,,,,,10.470000267028809,,,,,,,,,,,0.0,,,,,,
1941-07-29,,,,,10.449999809265137,,,,,,,,,,,0.0,,,,,,
1941-07-30,,,,,10.399999618530273,,,,,,,,,,,0.0,,,,,,
1941-07-31,,,,,10.390000343322754,,,,,,,,,,,0.0,,,,,,
1941-08-01,,,,,10.34000015258789,,,,,,,,,,,0.0,,,,,,
1941-08-04,,,,,10.359999656677246,,,,,,,,,,,0.0,,,,,,
1941-08-05,,,,,10.359999656677246,,,,,,,,,,,0.0,,,,,,
1941-08-06,,,,,10.359999656677246,,,,,,,,,,,0.0,,,,,,
1941-08-07,,,,,10.34000015258789,,,,,,,,,,,0.0,,,,,,
1941-08-08,,,,,10.229999542236328,,,,,,,,,,,0.0,,,,,,
1941-08-11,,,,,10.140000343322754,,,,,,,,,,,0.0,,,,,,
1941-08-12,,,,,10.140000343322754,,,,,,,,,,,0.0,,,,,,
1941-08-13,,,,,10.09000015258789,,,,,,,,,,,0.0,,,,,,
1941-08-14,,,,,10.130000114440918,,,,,,,,,,,0.0,,,,,,
1941-08-15,,,,,10.029999732971191,,,,,,,,,,,0.0,,,,,,
1941-08-18,,,,,10.130000114440918,,,,,,,,,,,0.0,,,,,,
1941-08-19,,,,,10.140000343322754,,,,,,,,,,,0.0,,,,,,
1941-08-20,,,,,10.180000305175781,,,,,,,,,,,0.0,,,,,,
1941-08-21,,,,,10.170000076293945,,,,,,,,,,,0.0,,,,,,
1941-08-22,,,,,10.149999618530273,,,,,,,,,,,0.0,,,,,,
1941-08-25,,,,,10.170000076293945,,,,,,,,,,,0.0,,,,,,
1941-08-26,,,,,10.25,,,,,,,,,,,0.0,,,,,,
1941-08-27,,,,,10.260000228881836,,,,,,,,,,,0.0,,,,,,
1941-08-28,,,,,10.289999961853027,,,,,,,,,,,0.0,,,,,,
1941-08-29,,,,,10.279999732971191,,,,,,,,,,,0.0,,,,,,
1941-09-02,,,,,10.34000015258789,,,,,,,,,,,0.0,,,,,,
1941-09-03,,,,,10.270000457763672,,,,,,,,,,,0.0,,,,,,
1941-09-04,,,,,10.239999771118164,,,,,,,,,,,0.0,,,,,,
1941-09-05,,,,,10.210000038146973,,,,,,,,,,,0.0,,,,,,
1941-09-08,,,,,10.229999542236328,,,,,,,,,,,0.0,,,,,,
1941-09-09,,,,,10.199999809265137,,,,,,,,,,,0.0,,,,,,
1941-09-10,,,,,10.119999885559082,,,,,,,,,,,0.0,,,,,,
1941-09-11,,,,,10.229999542236328,,,,,,,,,,,0.0,,,,,,
1941-09-12,,,,,10.229999542236328,,,,,,,,,,,0.0,,,,,,
1941-09-15,,,,,10.239999771118164,,,,,,,,,,,0.0,,,,,,
1941-09-16,,,,,10.289999961853027,,,,,,,,,,,0.0,,,,,,
1941-09-17,,,,,10.470000267028809,,,,,,,,,,,0.0,,,,,,
1941-09-18,,,,,10.390000343322754,,,,,,,,,,,0.0,,,,,,
1941-09-19,,,,,10.289999961853027,,,,,,,,,,,0.0,,,,,,
1941-09-22,,,,,10.279999732971191,,,,,,,,,,,0.0,,,,,,
1941-09-23,,,,,10.319999694824219,,,,,,,,,,,0.0,,,,,,
1941-09-24,,,,,10.25,,,,,,,,,,,0.0,,,,,,
1941-09-25,,,,,10.119999885559082,,,,,,,,,,,0.0,,,,,,
1941-09-26,,,,,10.09000015258789,,,,,,,,,,,0.0,,,,,,
1941-09-29,,,,,10.130000114440918,,,,,,,,,,,0.0,,,,,,
1941-09-30,,,,,10.199999809265137,,,,,,,,,,,0.0,,,,,,
1941-10-01,,,,,10.170000076293945,,,,,,,,,,,0.0,,,,,,
1941-10-02,,,,,10.140000343322754,,,,,,,,,,,0.0,,,,,,
1941-10-03,,,,,10.130000114440918,,,,,,,,,,,0.0,,,,,,
1941-10-06,,,,,10.119999885559082,,,,,,,,,,,0.0,,,,,,
1941-10-07,,,,,10.0,,,,,,,,,,,0.0,,,,,,
1941-10-08,,,,,9.979999542236328,,,,,,,,,,,0.0,,,,,,
1941-10-09,,,,,9.84000015258789,,,,,,,,,,,0.0,,,,,,
1941-10-10,,,,,9.84000015258789,,,,,,,,,,,0.0,,,,,,
1941-10-14,,,,,9.779999732971191,,,,,,,,,,,0.0,,,,,,
1941-10-15,,,,,9.720000267028809,,,,,,,,,,,0.0,,,,,,
1941-10-16,,,,,9.579999923706055,,,,,,,,,,,0.0,,,,,,
1941-10-17,,,,,9.619999885559082,,,,,,,,,,,0.0,,,,,,
1941-10-20,,,,,9.710000038146973,,,,,,,,,,,0.0,,,,,,
1941-10-21,,,,,9.800000190734863,,,,,,,,,,,0.0,,,,,,
1941-10-22,,,,,9.760000228881836,,,,,,,,,,,0.0,,,,,,
1941-10-23,,,,,9.770000457763672,,,,,,,,,,,0.0,,,,,,
1941-10-24,,,,,9.819999694824219,,,,,,,,,,,0.0,,,,,,
1941-10-27,,,,,9.65999984741211,,,,,,,,,,,0.0,,,,,,
1941-10-28,,,,,9.649999618530273,,,,,,,,,,,0.0,,,,,,
1941-10-29,,,,,9.619999885559082,,,,,,,,,,,0.0,,,,,,
1941-10-30,,,,,9.619999885559082,,,,,,,,,,,0.0,,,,,,
1941-10-31,,,,,9.5,,,,,,,,,,,0.0,,,,,,
1941-11-03,,,,,9.59000015258789,,,,,,,,,,,0.0,,,,,,
1941-11-05,,,,,9.65999984741211,,,,,,,,,,,0.0,,,,,,
1941-11-06,,,,,9.579999923706055,,,,,,,,,,,0.0,,,,,,
1941-11-07,,,,,9.550000190734863,,,,,,,,,,,0.0,,,,,,
1941-11-10,,,,,9.479999542236328,,,,,,,,,,,0.0,,,,,,
1941-11-12,,,,,9.260000228881836,,,,,,,,,,,0.0,,,,,,
1941-11-13,,,,,9.210000038146973,,,,,,,,,,,0.0,,,,,,
1941-11-14,,,,,9.300000190734863,,,,,,,,,,,0.0,,,,,,
1941-11-17,,,,,9.279999732971191,,,,,,,,,,,0.0,,,,,,
1941-11-18,,,,,9.260000228881836,,,,,,,,,,,0.0,,,,,,
1941-11-19,,,,,9.34000015258789,,,,,,,,,,,0.0,,,,,,
1941-11-21,,,,,9.380000114440918,,,,,,,,,,,0.0,,,,,,
1941-11-24,,,,,9.399999618530273,,,,,,,,,,,0.0,,,,,,
1941-11-25,,,,,9.350000381469727,,,,,,,,,,,0.0,,,,,,
1941-11-26,,,,,9.270000457763672,,,,,,,,,,,0.0,,,,,,
1941-11-27,,,,,9.210000038146973,,,,,,,,,,,0.0,,,,,,
1941-11-28,,,,,9.119999885559082,,,,,,,,,,,0.0,,,,,,
1941-12-01,,,,,9.069999694824219,,,,,,,,,,,0.0,,,,,,
1941-12-02,,,,,9.260000228881836,,,,,,,,,,,0.0,,,,,,
1941-12-03,,,,,9.359999656677246,,,,,,,,,,,0.0,,,,,,
1941-12-04,,,,,9.380000114440918,,,,,,,,,,,0.0,,,,,,
1941-12-05,,,,,9.319999694824219,,,,,,,,,,,0.0,,,,,,
1941-12-08,,,,,8.970000267028809,,,,,,,,,,,0.0,,,,,,
1941-12-09,,,,,8.680000305175781,,,,,,,,,,,0.0,,,,,,
1941-12-10,,,,,8.680000305175781,,,,,,,,,,,0.0,,,,,,
1941-12-11,,,,,8.819999694824219,,,,,,,,,,,0.0,,,,,,
1941-12-12,,,,,8.729999542236328,,,,,,,,,,,0.0,,,,,,
1941-12-15,,,,,8.729999542236328,,,,,,,,,,,0.0,,,,,,
1941-12-16,,,,,8.710000038146973,,,,,,,,,,,0.0,,,,,,
1941-12-17,,,,,8.569999694824219,,,,,,,,,,,0.0,,,,,,
1941-12-18,,,,,8.489999771118164,,,,,,,,,,,0.0,,,,,,
1941-12-19,,,,,8.489999771118164,,,,,,,,,,,0.0,,,,,,
1941-12-22,,,,,8.399999618530273,,,,,,,,,,,0.0,,,,,,
1941-12-23,,,,,8.380000114440918,,,,,,,,,,,0.0,,,,,,
1941-12-24,,,,,8.390000343322754,,,,,,,,,,,0.0,,,,,,
1941-12-26,,,,,8.420000076293945,,,,,,,,,,,0.0,,,,,,
1941-12-29,,,,,8.369999885559082,,,,,,,,,,,0.0,,,,,,
1941-12-30,,,,,8.739999771118164,,,,,,,,,,,0.0,,,,,,
1941-12-31,,,,,8.6899995803833,,,,,,,,,,,0.0,,,,,,
1942-01-02,,,,,8.890000343322754,,,,,,,,,,,0.0,,,,,,
1942-01-05,,,,,9.09000015258789,,,,,,,,,,,0.0,,,,,,
1942-01-06,,,,,9.050000190734863,,,,,,,,,,,0.0,,,,,,
1942-01-07,,,,,9.0,,,,,,,,,,,0.0,,,,,,
1942-01-08,,,,,8.880000114440918,,,,,,,,,,,0.0,,,,,,
1942-01-09,,,,,8.850000381469727,,,,,,,,,,,0.0,,,,,,
1942-01-12,,,,,8.84000015258789,,,,,,,,,,,0.0,,,,,,
1942-01-13,,,,,9.020000457763672,,,,,,,,,,,0.0,,,,,,
1942-01-14,,,,,9.020000457763672,,,,,,,,,,,0.0,,,,,,
1942-01-15,,,,,9.039999961853027,,,,,,,,,,,0.0,,,,,,
1942-01-16,,,,,8.960000038146973,,,,,,,,,,,0.0,,,,,,
1942-01-19,,,,,8.960000038146973,,,,,,,,,,,0.0,,,,,,
1942-01-20,,,,,8.9399995803833,,,,,,,,,,,0.0,,,,,,
1942-01-21,,,,,8.8100004196167,,,,,,,,,,,0.0,,,,,,
1942-01-22,,,,,8.8100004196167,,,,,,,,,,,0.0,,,,,,
1942-01-23,,,,,8.84000015258789,,,,,,,,,,,0.0,,,,,,
1942-01-26,,,,,8.970000267028809,,,,,,,,,,,0.0,,,,,,
1942-01-27,,,,,8.989999771118164,,,,,,,,,,,0.0,,,,,,
1942-01-28,,,,,8.930000305175781,,,,,,,,,,,0.0,,,,,,
1942-01-29,,,,,8.90999984741211,,,,,,,,,,,0.0,,,,,,
1942-01-30,,,,,8.850000381469727,,,,,,,,,,,0.0,,,,,,
1942-02-02,,,,,8.84000015258789,,,,,,,,,,,0.0,,,,,,
1942-02-03,,,,,8.899999618530273,,,,,,,,,,,0.0,,,,,,
1942-02-04,,,,,8.970000267028809,,,,,,,,,,,0.0,,,,,,
1942-02-05,,,,,8.949999809265137,,,,,,,,,,,0.0,,,,,,
1942-02-06,,,,,8.850000381469727,,,,,,,,,,,0.0,,,,,,
1942-02-09,,,,,8.739999771118164,,,,,,,,,,,0.0,,,,,,
1942-02-10,,,,,8.619999885559082,,,,,,,,,,,0.0,,,,,,
1942-02-11,,,,,8.600000381469727,,,,,,,,,,,0.0,,,,,,
1942-02-13,,,,,8.619999885559082,,,,,,,,,,,0.0,,,,,,
